x_est,y_est,z_est,x_mocap, y_mocap, z_mocap, x_uwb, y_uwb, z_mb1202
0.0,0.0,0.0,0.34278440475463867,1.0888921022415161,-1.2618260383605957,-0.32277950644493103,-0.13048487901687622,1.190000057220459
0.0,0.0,0.0,0.41866230964660645,1.089681625366211,-1.2597147226333618,-0.5294123291969299,0.14452089369297028,1.25
0.0,0.0,0.0,0.49613791704177856,1.088876724243164,-1.2604068517684937,-0.3126240074634552,-0.06569744646549225,0.4300000071525574
0.0,0.0,0.0,0.5746237635612488,1.0884345769882202,-1.2651478052139282,-0.7088963985443115,-0.164107084274292,0.4300000071525574
0.0,0.0,0.0,0.6478717923164368,1.0917351245880127,-1.271689772605896,-1.6493537425994873,0.5553130507469177,1.2599999904632568
0.0,0.0,0.0,0.7203532457351685,1.0982190370559692,-1.277004599571228,0.07378958910703659,-0.4870627522468567,1.2699999809265137
0.0,0.0,0.0,0.7971506118774414,1.1073479652404785,-1.2772337198257446,0.8055809140205383,-0.6020712852478027,1.2799999713897705
0.0,0.0,0.0,0.877160370349884,1.1160457134246826,-1.2747843265533447,-0.613090455532074,-0.3631172776222229,1.2599999904632568
0.0,0.0,0.0,0.9563429951667786,1.1243523359298706,-1.2735521793365479,-6.273433208465576,1.7263894081115723,1.2699999809265137
0.0,0.0,0.0,1.042455792427063,1.1360561847686768,-1.2754024267196655,3.516174963709051e+17,4.17732161341227e+17,1.2699999809265137
0.0,0.0,0.0,1.1328258514404297,1.1498442888259888,-1.2839840650558472,-0.6130409836769104,-0.6197682619094849,1.2799999713897705
0.0,0.0,0.0,1.2111008167266846,1.1664717197418213,-1.292755365371704,-0.740001380443573,-0.44450271129608154,1.2899999618530273
0.0,0.0,0.0,1.2924553155899048,1.178069829940796,-1.298518180847168,-0.35475954413414,-0.9893200993537903,1.2999999523162842
0.0,0.0,0.0,1.3757033348083496,1.181873083114624,-1.2975045442581177,-0.47344234585762024,-0.7168660759925842,0.5299999713897705
0.0,0.0,0.0,1.4581574201583862,1.1806296110153198,-1.291925311088562,-1.3173549175262451,-0.687505841255188,0.5400000214576721
0.0,0.0,0.0,1.5438004732131958,1.1777870655059814,-1.2880679368972778,-2.9934840202331543,-0.07361654192209244,1.2899999618530273
0.0,0.0,0.0,1.6343791484832764,1.174280047416687,-1.2868428230285645,-3.1293740272521973,0.20649540424346924,1.2899999618530273
0.0,0.0,0.0,1.723281979560852,1.1716474294662476,-1.28756844997406,0.5460194945335388,-1.7515573501586914,1.2899999618530273
0.0,0.0,0.0,1.8014894723892212,1.1740981340408325,-1.290047526359558,-0.7411168217658997,-1.086983561515808,1.2899999618530273
0.0,0.0,0.0,1.8793288469314575,1.1795120239257812,-1.291518211364746,-0.13353684544563293,-1.351936936378479,1.2899999618530273
0.0,0.0,0.0,1.9603525400161743,1.1821821928024292,-1.2914702892303467,0.45220494270324707,-1.4539835453033447,1.2899999618530273
0.0,0.0,0.0,2.0431642532348633,1.1833945512771606,-1.291089415550232,-0.7251901030540466,-1.3570647239685059,1.2000000476837158
0.0,0.0,0.0,2.124985694885254,1.1907124519348145,-1.2916098833084106,-5.696089267730713,0.315363347530365,1.2300000190734863
0.0,0.0,0.0,2.2097675800323486,1.2030500173568726,-1.2991247177124023,-0.7916538715362549,-1.6114585399627686,0.44999998807907104
0.0,0.0,0.0,2.2917211055755615,1.21681547164917,-1.3097376823425293,-0.14906419813632965,-1.798728108406067,1.309999942779541
0.0,0.0,0.0,2.3694286346435547,1.2281657457351685,-1.3157440423965454,2.1454203128814697,-1.645622968673706,1.3200000524520874
0.0,0.0,0.0,2.4477498531341553,1.234433650970459,-1.3173364400863647,-0.04130581021308899,-2.297666072845459,1.3200000524520874
0.0,0.0,0.0,2.5291149616241455,1.2384065389633179,-1.3130336999893188,-0.23060375452041626,-2.0592470169067383,1.2699999809265137
0.0,0.0,0.0,2.6153273582458496,1.2387036085128784,-1.304520845413208,-0.8175989389419556,-2.1446635723114014,1.2699999809265137
0.0,0.0,0.0,2.6970911026000977,1.2406343221664429,-1.2963083982467651,0.08527731150388718,-1.7821592092514038,1.309999942779541
0.0,0.0,0.0,2.7808303833007812,1.2415153980255127,-1.2914509773254395,-0.6757414937019348,-1.8321127891540527,0.4099999964237213
0.0,0.0,0.0,2.8529787063598633,1.2460103034973145,-1.2917548418045044,-0.6088652014732361,-2.1357648372650146,0.5
0.0,0.0,0.0,2.9278488159179688,1.2510654926300049,-1.2936323881149292,-0.791361927986145,-2.3280832767486572,1.2999999523162842
0.0,0.0,0.0,2.9965312480926514,1.2578442096710205,-1.293910026550293,-1.916427731513977,-2.060596466064453,1.2999999523162842
0.0,0.0,0.0,3.063117265701294,1.2637661695480347,-1.2906460762023926,-0.8789569139480591,-2.6095130443573,1.2999999523162842
0.0,0.0,0.0,3.1331610679626465,1.269357681274414,-1.2870280742645264,0.865853488445282,-2.61969256401062,1.25
0.0,0.0,0.0,3.2002434730529785,1.2772976160049438,-1.2868942022323608,-0.8244758248329163,-2.588090658187866,1.2999999523162842
0.0,0.0,0.0,3.264187812805176,1.2839199304580688,-1.291955828666687,-1.2133173942565918,-2.38507080078125,1.2999999523162842
0.0,0.0,0.0,3.3193304538726807,1.2898799180984497,-1.2972489595413208,-0.8045647144317627,-2.268214702606201,1.309999942779541
0.0,0.0,0.0,3.371915340423584,1.292950987815857,-1.3003954887390137,27.358964920043945,-18.607715606689453,1.309999942779541
0.0,0.0,0.0,3.414660930633545,1.2960025072097778,-1.2998350858688354,-0.8600996136665344,-2.91098690032959,0.4099999964237213
0.0,0.0,0.0,3.447072982788086,1.294904351234436,-1.2968403100967407,-15.626692771911621,-1.724033236503601,0.4099999964237213
0.0,0.0,0.0,3.4778051376342773,1.2887554168701172,-1.2943038940429688,4.350961685180664,-5.948873043060303,0.4099999964237213
0.0,0.0,0.0,3.5031845569610596,1.2749197483062744,-1.2929437160491943,0.7237915992736816,-2.2551677227020264,1.2999999523162842
0.0,0.0,0.0,3.5235891342163086,1.2545490264892578,-1.291683316230774,-0.2811243534088135,-2.923114538192749,1.2999999523162842
0.0,0.0,0.0,3.545118808746338,1.2225700616836548,-1.288673996925354,0.3557387888431549,-3.4057414531707764,1.2999999523162842
0.0,0.0,0.0,3.569899320602417,1.1798686981201172,-1.282865285873413,-0.7105668187141418,-2.4493305683135986,1.2999999523162842
0.0,0.0,0.0,3.596296548843384,1.1277185678482056,-1.275817632675171,3.134944438934326,-4.972620010375977,1.2899999618530273
0.0,0.0,0.0,3.6228857040405273,1.0688320398330688,-1.2710472345352173,-1.1820294857025146,-2.56709885597229,1.2799999713897705
0.0,0.0,0.0,3.650294542312622,1.000003695487976,-1.2677111625671387,-6.620056629180908,-1.0819616317749023,1.2699999809265137
0.0,0.0,0.0,3.67836332321167,0.9278212785720825,-1.2631348371505737,3.4628875255584717,-4.349276542663574,0.4300000071525574
0.0,0.0,0.0,3.7079861164093018,0.8606633543968201,-1.2608336210250854,-2.4473347663879395,-2.3182170391082764,1.2699999809265137
0.0,0.0,0.0,3.735562562942505,0.798331081867218,-1.2626681327819824,-1.1922591924667358,-3.1420300006866455,1.2699999809265137
0.0,0.0,0.0,3.7615010738372803,0.7327441573143005,-1.2659313678741455,-0.17217253148555756,-2.5869195461273193,1.2699999809265137
0.0,0.0,0.0,3.7888870239257812,0.6609511971473694,-1.2681916952133179,2.405384063720703,-6.0071234703063965,1.2699999809265137
0.0,0.0,0.0,3.814598321914673,0.5850088000297546,-1.2640624046325684,1.3611743450164795,-4.46535062789917,1.2699999809265137
0.0,0.0,0.0,3.843224048614502,0.5072280168533325,-1.2573363780975342,-1.385419487953186,-2.73533034324646,1.2699999809265137
0.0,0.0,0.0,3.872551202774048,0.4320004880428314,-1.2530771493911743,0.0745566263794899,-3.198922634124756,0.46000000834465027
0.0,0.0,0.0,3.8959367275238037,0.3569995164871216,-1.2521343231201172,-0.5510573983192444,-3.664717674255371,0.4399999976158142
0.0,0.0,0.0,3.913020133972168,0.28273293375968933,-1.2520719766616821,0.03163212165236473,-3.198467969894409,1.2599999904632568
0.0,0.0,0.0,3.9257190227508545,0.20768287777900696,-1.2492491006851196,0.10026443749666214,-2.6802477836608887,1.2599999904632568
0.0,0.0,0.0,3.9349145889282227,0.12951955199241638,-1.244981050491333,-0.8824596405029297,-2.8676397800445557,1.25
0.0,0.0,0.0,3.9395744800567627,0.04820118471980095,-1.243274450302124,-0.13545237481594086,-3.078662872314453,1.25
0.0,0.0,0.0,3.940316677093506,-0.029593979939818382,-1.2457276582717896,4.704158782958984,-5.274531841278076,1.25
0.0,0.0,0.0,3.9459993839263916,-0.10712498426437378,-1.2522802352905273,1.0301787853240967,-3.4706170558929443,1.25
0.0,0.0,0.0,3.9445793628692627,-0.1841718554496765,-1.2586829662322998,0.8201072812080383,-3.3900105953216553,1.2599999904632568
0.0,0.0,0.0,3.9453158378601074,-0.2581261992454529,-1.2632198333740234,1.7954179048538208,-3.4055206775665283,1.2699999809265137
0.0,0.0,0.0,3.9493393898010254,-0.33040282130241394,-1.2665175199508667,0.532407283782959,-2.813232421875,1.2699999809265137
0.0,0.0,0.0,3.9532759189605713,-0.40525022149086,-1.2664276361465454,3.327519178390503,-4.223893642425537,0.4699999988079071
0.0,0.0,0.0,3.955294609069824,-0.48026806116104126,-1.2652454376220703,0.7833299040794373,-3.110706329345703,0.44999998807907104
0.0,0.0,0.0,3.9539730548858643,-0.5585165619850159,-1.2632310390472412,1.8614413738250732,-3.666049003601074,1.2799999713897705
0.0,0.0,0.0,3.9610331058502197,-0.6273285746574402,-1.2682839632034302,1.3259670734405518,-3.0018599033355713,1.2699999809265137
0.0,0.0,0.0,3.9554224014282227,-0.6881308555603027,-1.2765899896621704,3.4020040035247803,-3.8354833126068115,1.2799999713897705
0.0,0.0,0.0,3.946808099746704,-0.7490771412849426,-1.2834770679473877,2.1181888580322266,-3.7547647953033447,1.2799999713897705
0.0,0.0,0.0,3.9431347846984863,-0.8117431402206421,-1.2876590490341187,8.694110870361328,-6.710104942321777,1.2899999618530273
0.0,0.0,0.0,3.934180498123169,-0.873464822769165,-1.288864016532898,1.7679020166397095,-2.2770118713378906,1.2999999523162842
0.0,0.0,0.0,3.9205830097198486,-0.9366879463195801,-1.289459466934204,3.5450892448425293,-2.818559169769287,1.2999999523162842
0.0,0.0,0.0,3.9005126953125,-1.0023144483566284,-1.2893967628479004,4.162380218505859,-3.883655071258545,1.2999999523162842
0.0,0.0,0.0,3.885742664337158,-1.0660204887390137,-1.2887078523635864,1.099013328552246,-2.9199957847595215,0.5099999904632568
0.0,0.0,0.0,3.87113618850708,-1.1175469160079956,-1.2887279987335205,2.370033025741577,-4.054294586181641,1.2999999523162842
0.0,0.0,0.0,3.8562121391296387,-1.1571718454360962,-1.2968112230300903,1.3065834045410156,-3.161621332168579,1.309999942779541
0.0,0.0,0.0,3.8365771770477295,-1.1844897270202637,-1.3078978061676025,3.6228606700897217,-3.249891519546509,1.309999942779541
0.0,0.0,0.0,3.8202733993530273,-1.2055224180221558,-1.318528413772583,4.106416702270508,-3.9385087490081787,1.3200000524520874
0.0,0.0,0.0,3.8057262897491455,-1.2203549146652222,-1.325699806213379,1.717985987663269,-3.1518564224243164,1.3300000429153442
0.0,0.0,0.0,3.7856013774871826,-1.2282724380493164,-1.3303427696228027,1.5937150716781616,-2.8210346698760986,0.4000000059604645
0.0,0.0,0.0,3.7592520713806152,-1.2340600490570068,-1.330109715461731,1.667254090309143,-3.048459529876709,0.44999998807907104
0.0,0.0,0.0,3.7299346923828125,-1.2383798360824585,-1.3232556581497192,2.1648752689361572,-2.557234048843384,1.340000033378601
0.0,0.0,0.0,3.6927170753479004,-1.2391797304153442,-1.3155063390731812,1.9713685512542725,-3.217710018157959,1.3300000429153442
0.0,0.0,0.0,3.6544437408447266,-1.2385913133621216,-1.309134602546692,2.312546730041504,-2.7537763118743896,1.3200000524520874
0.0,0.0,0.0,3.613098382949829,-1.2407734394073486,-1.3043369054794312,3.0006208419799805,-3.669671058654785,1.309999942779541
0.0,0.0,0.0,3.5664210319519043,-1.2459179162979126,-1.300409197807312,9.994892120361328,-5.319133281707764,1.309999942779541
0.0,0.0,0.0,3.510312795639038,-1.2496767044067383,-1.2958792448043823,4.253687858581543,-1.9802500009536743,1.2999999523162842
0.0,0.0,0.0,3.445042610168457,-1.252081036567688,-1.28890061378479,1.9654598236083984,-2.807448387145996,1.2899999618530273
0.0,0.0,0.0,3.3719449043273926,-1.253591775894165,-1.2840797901153564,10.090653419494629,-3.92513370513916,1.2899999618530273
0.0,0.0,0.0,3.302865743637085,-1.2574101686477661,-1.2818272113800049,1.1990586519241333,-2.0608513355255127,1.2899999618530273
0.0,0.0,0.0,3.232196569442749,-1.2565590143203735,-1.280002474784851,1.6597840785980225,-2.413766622543335,1.2899999618530273
0.0,0.0,0.0,3.1634604930877686,-1.2551674842834473,-1.282031774520874,1.4123889207839966,-2.5729005336761475,0.4300000071525574
0.0,0.0,0.0,3.08935809135437,-1.2550179958343506,-1.2850935459136963,1.362552285194397,-2.1373419761657715,1.2899999618530273
0.0,0.0,0.0,3.017230749130249,-1.2516489028930664,-1.2848231792449951,2.6662497520446777,-2.616046905517578,1.2899999618530273
0.0,0.0,0.0,2.940082311630249,-1.2454580068588257,-1.2798267602920532,2.0362250804901123,-2.3555004596710205,1.2899999618530273
0.0,0.0,0.0,2.866450309753418,-1.2403525114059448,-1.2713404893875122,3.998960256576538,-3.569439172744751,1.2799999713897705
0.0,0.0,0.0,2.785970687866211,-1.2379926443099976,-1.2634340524673462,1.2873822450637817,-1.9382071495056152,1.2200000286102295
0.0,0.0,0.0,2.7066614627838135,-1.2365962266921997,-1.2604577541351318,2.841423273086548,-2.2278361320495605,1.2599999904632568
0.0,0.0,0.0,2.6268205642700195,-1.2364774942398071,-1.2627509832382202,1.48977792263031,-2.083742618560791,1.2599999904632568
0.0,0.0,0.0,2.5424020290374756,-1.2391581535339355,-1.2655810117721558,-7.013935565948486,-1.4619882106781006,0.47999998927116394
0.0,0.0,0.0,2.4536595344543457,-1.2446972131729126,-1.265638828277588,0.966677725315094,-1.9699782133102417,0.47999998927116394
0.0,0.0,0.0,2.359891653060913,-1.2519731521606445,-1.2593693733215332,13.71743392944336,-5.290170669555664,0.4300000071525574
0.0,0.0,0.0,2.269834518432617,-1.2598905563354492,-1.2497891187667847,1.7848403453826904,-2.0489189624786377,1.190000057220459
0.0,0.0,0.0,2.1840670108795166,-1.265045404434204,-1.2443561553955078,5.038345389552435e+17,-1.4114331981512704e+17,1.1399999856948853
0.0,0.0,0.0,2.102081537246704,-1.2688549757003784,-1.243379831314087,2.6935675144195557,-2.1630072593688965,1.2400000095367432
0.0,0.0,0.0,2.0211167335510254,-1.2685673236846924,-1.2423498630523682,5.657710075378418,-3.7570478916168213,1.2400000095367432
0.0,0.0,0.0,1.9342265129089355,-1.2656112909317017,-1.242632269859314,8.298858642578125,-3.701427698135376,0.44999998807907104
0.0,0.0,0.0,1.850097894668579,-1.2623178958892822,-1.2398182153701782,1.5387723445892334,-2.134730100631714,0.36000001430511475
0.0,0.0,0.0,1.761715054512024,-1.2584834098815918,-1.2304661273956299,37.44497299194336,-6.561027526855469,0.47999998927116394
0.0,0.0,0.0,1.6735944747924805,-1.2525863647460938,-1.2146108150482178,0.5754314064979553,-1.7237608432769775,1.1299999952316284
0.0,0.0,0.0,1.586769700050354,-1.242416501045227,-1.199750542640686,3.5884337425231934,-3.223097324371338,1.149999976158142
